typing_speed,error_rate,task_time,idle_time,tab_switches,focus_score,fatigue_trend,overload_level
38.74588443936917,10.95918977947386,54.262112769032825,14.832608119554946,9,82.02655439087329,2.7863005127042264,2
85.35065040292528,9.087546691199218,16.237401086943365,7.2484811381315275,12,56.056484660030854,-2.3127282024811064,0
119.10484650938369,16.88714165479232,32.929278517732854,14.803439180824462,7,80.28881051823898,-1.1136897535952492,0
42.60756137128716,1.9616516156848918,28.05994136413121,11.318540418086048,3,96.45115693787373,1.860752566313142,0
76.64966871273631,9.764822740435564,5.996822257515135,3.7290732691995947,3,81.76716191050281,-1.4030496836929411,0
108.96357647351599,3.000973293879685,48.6016962465047,8.075924689304365,4,87.38970670546576,-1.7092764177237545,0
96.6691755978784,6.493518537801199,8.797524847302984,14.88203459217874,0,80.84852651120494,1.9522678672138305,0
92.73141668957412,14.747141547755993,31.08402615373245,12.862959116278855,16,33.45688739468333,2.9224941840358216,2
93.22356755883983,9.520362587375331,35.83730622164225,1.4605034068683165,1,86.68592877165894,0.3412835408877948,0
62.35420360977797,7.517765702915387,39.56345511380229,10.595579952149942,7,35.608705601936805,-1.3317075099999645,2
56.4232659838044,7.889525571400706,42.87473961193316,5.183693788062196,6,91.40890624353176,-0.6086042303996759,0
102.84250399306623,9.188935368119733,18.92998109374933,0.10473392820522176,14,56.691991846486076,-1.979218035698346,0
102.91020552112627,15.700330876741138,5.548832716214715,6.052214535404994,4,74.15814018488228,1.5713236733445148,0
108.03650867220934,17.84169377880469,44.78940142952016,3.5213163258745697,1,59.77926783045148,1.6408441069366075,1
112.19164973008242,19.106693730078565,34.46111296411682,12.283039057807073,6,27.519274353328164,2.2507259542949667,2
76.0208158974844,15.738067725105902,50.98647367639868,5.059959132686482,7,43.25778460965321,-2.8403846184206167,2
75.13646652184796,6.3081379149602546,50.17635995953818,12.412855409307257,6,98.69854831976048,0.3718880497582755,0
101.84656610700976,13.762694121730842,51.382939228333576,0.008969082521929628,6,96.85718013358539,-1.7144673939408936,0
88.49675376999886,8.752062481107838,31.680206298874708,4.6172872503917874,13,45.63895181244378,-0.9547019070458571,1
93.17701895319331,5.093412440921023,23.34956177102761,3.6174782146164293,17,99.70374433961807,1.7097336917190447,0
101.6213402492491,16.817431588518453,48.53570114252535,3.503510416029165,5,87.64409563975197,-1.847798085831023,0
110.10048076358096,0.7685269792464999,29.82117621660902,1.0227992964819403,3,68.87675995458038,0.8300505034865377,0
60.41956411663823,18.03523984270847,15.089320802188897,2.8068640561575258,9,23.20996962088076,0.9273971473415887,2
63.802465737594964,9.229549292494683,52.02357107588109,8.333243548284297,17,92.11574636307036,2.7245634894138036,1
38.458374585678214,12.744029536165609,53.5407932224791,4.370416092566167,11,64.59434234114558,1.6509655711736224,2
82.04521268965566,13.187078444115654,30.647036587709355,6.260921734937219,15,89.47809209622156,1.8218108829221604,0
33.23480464170679,17.902354814130728,9.16348500203831,5.653003205207828,6,86.75432959245938,0.18960449410736047,1
71.90382163192142,12.733393643344147,26.330434945431218,13.13857387499842,5,86.64049721608689,-1.879315157025776,0
78.8380171236819,12.278671695201236,49.194571270443184,13.579484985157732,4,75.85390885719241,-0.44661980568989,1
55.7887126915456,1.3330408112137992,54.597571570042575,7.394354574837901,2,43.31321109408389,0.29693744107092224,2
83.17499345121097,10.36816043890408,16.19100083736777,4.952339254734066,11,46.89282061956159,1.0705155102822737,1
32.74502249451445,3.003380016340833,8.683548661389935,1.6020105600354544,14,44.677537006614905,0.6462546709915635,2
33.3613369874293,14.748675374429713,53.254274922306124,14.301043190731425,9,21.603679962605177,-0.6361330264965388,2
104.03405045936924,10.24443841625349,26.41727164383814,0.9034041735044618,19,66.6055127371849,-1.4081213580249514,0
62.41715772701366,13.604555584167066,34.79685303471598,4.464754163524207,18,75.90669363568263,-1.9906149407779015,1
41.43544613866963,0.8334580120476853,58.243619662791744,4.470993017550063,15,88.30927948201628,1.1630723176335982,1
77.00189340493239,1.6958403209160644,8.661060035282258,4.806019292103223,10,31.213234670618426,0.8723920458749097,1
99.29941977887498,14.326467761253646,40.657490409865254,2.464302649086139,7,63.53465191814414,1.1242347945468403,1
49.423892474715885,1.4416867199734673,9.07579824161769,11.747421463855458,2,20.64065125390263,-0.7648352831832308,2
86.06014282371002,1.425134555305172,25.650791065657522,1.8374679294898382,6,27.607491816858357,-1.4255530645755299,1
37.68127184943912,0.242169504697749,49.20979998563957,9.523599887297442,6,24.336939536479445,1.5583279720855518,2
34.65135490517469,19.1300279659896,28.840972801559893,1.8576904005872619,13,78.03824272123896,1.6418843703320043,2
77.82191684113332,14.75016718918014,59.845029464662275,1.0580345638943482,1,26.48476511020825,-0.26630175619895624,2
78.65716094490958,7.065028170041283,35.74826067206312,13.641442555288148,9,77.31623852470321,0.6714245086039448,1
87.3686911348386,5.930711625753105,22.663918394977443,2.851931494780585,18,39.96997635284667,-0.7588820146095525,1
95.34822003503955,6.994064594916991,17.106122924761422,12.318752318395564,8,90.21703685575515,1.2116832007188405,0
117.82668715162812,15.493070623623638,24.2786293857389,8.169463066607037,15,85.05199906910514,2.014329579887228,0
76.46703134710758,13.227412221408288,25.489330056775295,1.1678477941315442,18,96.62641739802213,1.1293996640138966,0
59.06608256471213,3.7039113573493587,8.779252274817853,14.331722871571012,17,90.70096123664256,0.07549576108281908,0
101.56675752918333,3.482186706681687,25.326580968472523,3.704417504878388,8,94.66635352930778,-0.2480522430457781,0
54.374902613586684,1.9679129942679463,30.53311858565737,12.894680180289097,15,88.69939172106461,0.8539179058544657,1
69.50742786350725,13.206054394026763,44.75057637313426,2.5321500867684628,12,75.47055204918843,1.0788653496079812,1
37.06107432080394,15.287453244434719,41.12012165968844,12.809143232127793,9,33.62073217003488,0.3523766611472343,2
32.28156690739117,5.3009285665000805,43.98211103760348,0.19843219357940978,19,41.73660150832744,0.7496536506443698,2
116.63835732101326,0.41889922061825624,5.46000250322714,7.67670684854221,13,37.01815729042185,-2.4204679050328064,0
105.23821084609853,1.643433349528547,16.971706976929482,11.541638691323351,11,68.28686301265645,2.7105930968539607,0
92.63767854843282,19.35720069690061,41.392635861992105,14.02193276239175,18,60.28959503788811,1.7446383823922043,2
66.80576499728429,5.908895549548405,31.619415249886092,13.638032043097306,6,89.36639977267389,-0.7564327817592971,0
45.59648880637612,15.384462956762672,5.292241161759027,12.294373043214673,14,96.21382931992605,0.37687566572178,0
44.079333840397744,12.493271377085275,49.24720533375023,13.322870244919562,15,52.38879116945155,-2.716052819181472,2
52.52186083481358,7.6387927930579185,47.504526530968555,2.9882952875561477,7,60.50804426246499,-2.7526331160056374,1
79.43039982355084,4.113745243911103,35.16305396464595,4.2627644356759316,9,97.72130854433114,-1.4952099893282238,0
94.31363304300561,2.4277283631881286,8.655482917694966,4.334527873815878,3,42.099115329851486,1.13820985418774,0
89.41776390459582,12.300259360777332,47.15832772429216,5.655808965025482,18,83.39126202870509,2.11288648680007,1
55.19405072513486,15.49267561275576,37.10424732522502,5.899810055777831,18,38.0191921868197,0.3551152798790902,2
115.93787525968747,12.878085070822614,48.00779874368776,8.168329869820132,14,74.51680923402176,0.19279643749411424,0
96.41072250261917,10.606042664983166,46.34608458177122,2.398196450496621,13,40.28925021108513,-0.5861427972512043,1
79.89186472602606,0.8390244686327253,49.165113957681044,10.36869995678984,0,90.69867110651094,-2.030412264251873,0
85.05486716109169,19.369775551887678,33.49044365225437,2.513498089567597,15,64.91823549893414,-2.289875392040475,1
67.7640056185011,15.97428383309149,12.717848500643324,4.654627231568213,9,34.874691269950766,1.5640785673257964,2
52.29578905510417,5.856440734019294,41.913661035882875,7.550176959092311,18,37.949534055878885,2.5650213077794533,2
62.03754107861354,19.599406587177015,39.12605817785838,11.94660842285216,2,59.50793565664802,-0.2503007016823613,2
98.20614994179321,12.037631792726442,45.82392529594979,11.092038498580909,4,96.9281620459903,0.956673952293829,0
31.295413976678027,11.648453164144929,14.343455332790441,9.683015346157834,8,81.57137311069235,2.4867459052856473,1
40.44653764562246,14.961463588590643,15.723635994515908,2.3365989087025523,17,59.06477142606761,-2.4593182023951328,1
34.14023778195775,16.23539576180275,53.97252344706307,8.205680184233666,10,47.01753156497737,1.6228887187141794,2
33.66559220870731,13.129572146630053,46.24877891486389,1.3116975269982816,15,63.94147946787541,0.700901306253451,2
106.99145256099065,2.5619149273240005,54.95256687851776,5.660447651949761,1,79.86886667428958,0.5918230729791683,0
93.32920734420213,6.765350119889968,46.72934266401564,6.2027479543493875,11,82.714287076224,-1.2447574291105812,0
72.67564461785926,18.561672806520995,37.8435418294666,0.5971715916863074,5,45.96870384775557,1.1033601286660613,2
38.805074458590134,4.492312236877039,40.97730053653305,4.109821492049577,10,77.69274145711017,1.7687865289246592,1
74.24542876051491,7.443340476750267,53.90203581670055,14.33474200899734,7,72.62310240289489,-2.322851010337817,1
72.61245937025092,8.64153765888392,36.83437149815673,14.304489117445343,11,96.7289833597035,0.2011285858859031,0
45.58816829190137,8.788099793889044,39.781522838061306,5.2849058137880895,1,94.48722324064119,-2.392408914075542,0
69.04664843141757,12.25879164989051,13.606219380198032,0.6465016342248608,8,83.15034604828617,2.2354441157858673,0
65.86542609576361,18.86151675489415,31.06566710638565,2.686424089922723,14,77.87157510839427,0.045820335938083545,1
85.42650882469948,4.8138542366501,44.40184115769544,5.883266901503102,1,41.92332717634207,1.8477941355645449,2
87.15842857808795,2.4300275260183613,19.9018484074001,14.216695469538447,0,87.67722048788266,-0.7914861740027144,0
34.077360879484004,3.9494097971987463,16.123979928849423,2.117985953057774,9,54.200456297069294,-2.2495306391020478,1
63.71513531638241,17.73849800418539,22.260474452342855,11.452737655023183,1,41.77924340048357,-2.751004173685731,2
86.32739241428128,12.916216253104121,18.28253453960584,1.6302380906203813,11,50.732860636276996,-1.310942275365747,1
75.2822632722079,5.718135784783202,16.820195037001774,14.718863660869152,7,86.87483920132064,-1.5345977978155287,0
107.08408570694901,16.318938779372345,28.366796357744782,5.724247486637025,4,31.890657246230802,0.36211184411977104,1
89.28242684570506,17.22739992726872,54.93111826359438,11.62851808348584,0,56.4926992895858,-2.869566971617756,1
44.664098437328676,16.930286773805562,32.888280570629504,5.138866242166977,14,59.38860756235918,0.12342326579504004,2
36.351187266038686,18.37853067279109,15.335620944842766,9.41503315738213,5,22.930375807905552,-0.6493695479279813,2
87.8177350385684,5.044820403467232,9.233441815948074,2.8802412711005507,11,35.65968236385323,0.46273361948665315,1
32.386017948745966,15.100838574925566,43.28858798258589,2.190315289454438,7,86.13939428606852,1.2145051689021873,1
82.7198023146117,9.2107899454828,26.053932044001332,14.070962093521969,12,86.46139108758085,0.8045516704790341,0
114.62072172824618,16.83997105780123,50.20070206219476,13.764709168566501,18,43.39320671073984,2.9078662162401976,2
81.7926760088291,14.569813543232264,41.27309227524236,13.312034103193236,0,89.99177876783409,-2.1704079367387736,0
64.93529335858697,15.528948929994492,48.79327977977527,9.381501752498902,10,81.74263512546783,-0.42157794642132895,1
87.89593965981179,13.12323675362143,19.95703216801468,12.124023168244173,19,53.432598703632756,-0.4510155801401332,1
71.2427601442365,3.5485753893941374,43.0797407353582,1.0355540536706238,0,79.87250755240302,-0.4976807777824761,0
79.10551103843414,10.900538377938766,19.523409158154532,5.021835628360187,7,96.9067704955845,0.9827903522560097,0
114.73183278988726,19.693394790490164,56.64876636976604,4.705546871357344,4,56.7175774452279,-0.06103163671966527,1
64.74923740206968,18.747761329942378,40.00058548433559,9.5346798292892,16,39.07417431627869,0.10459535887777882,2
116.50715074415228,0.8634747159402334,22.848149009643816,5.339366602059608,7,95.34532000401246,-0.4058640471194117,0
111.48155777604573,3.2962963145887425,19.823152426074998,2.2276017246552122,9,68.29954308506052,2.9501967661113753,0
47.62120213103668,2.634575469091238,15.500962178940393,8.947006131203155,1,28.421212998434022,2.5653680929142535,2
36.24251707876489,14.51959819970591,43.20525273915503,12.215758810036222,8,65.81462526853515,-1.1536548638137742,2
39.0700201239684,16.3557065971389,17.029358714886,5.7318524168995975,2,60.0464711558639,-2.330436451399997,1
31.639964308639474,4.270227326213439,37.7416796260119,1.9840307264772257,17,88.44711152604506,2.0385883442316173,1
38.49986646803356,10.11705385903658,19.554926480894654,2.950322959692346,6,62.45561518108171,2.983021508554347,2
91.47060960747211,16.814060560224,41.40829196366277,3.5622495775407597,14,40.41859474754268,-1.244346635762127,2
36.406978361420606,14.656030895325012,49.821685069729654,4.498463894918043,19,74.05152510919109,-0.8532904449494025,2
58.70780672643852,10.844744109836967,47.79138837295592,9.641926057594636,17,63.40603620284641,2.6497990889112177,2
106.03877798725091,11.806953809175457,46.846823201193,9.014182268065785,2,38.643570261349794,1.2667771080185393,2
32.09447421622433,10.1672109383256,15.324732313073865,10.441197923505587,13,65.89022863543263,-1.226170009322183,2
103.30216343300422,5.950969026376411,9.861172084148528,5.4375297679726975,1,85.72284623117488,0.48627894770349034,0
55.36692972960599,11.300439857180322,43.44218556680621,12.359964778199675,13,22.285673417920833,2.6653774761855367,2
40.634834485949064,13.777706041001814,25.25909675868932,3.061314917336404,10,70.46808309160895,1.8708786416746719,2
92.70634488277355,17.466458317216155,28.7790424521841,7.035611212772309,15,47.966815662751365,1.4509962823719578,1
86.60485621018955,12.725827079584962,6.713200103636509,12.014080823121455,7,43.41371566075394,1.4219778703621344,1
108.97248121743476,15.22243074086316,19.276704710127706,2.702379715989289,6,51.4070200288889,-1.931878054246378,0
96.15639394234972,3.20143269909146,6.852202213095522,1.6479467061117443,10,47.36181313983853,1.9480874353676185,0
102.31328373463637,9.231149488395797,53.35521749306862,13.255259515319846,2,86.57912853667533,-1.3432882053392512,0
55.38311153141758,0.18663239654186592,18.386817577019176,5.143944941387939,16,41.98382486143204,2.582199947409177,2
45.969558940175055,4.93357729043246,35.653544326515444,10.25805187363548,13,78.65224184852683,-0.8121600539173022,1
97.55532764767725,14.529234302260097,7.143862636362172,0.3802290639590772,5,27.524785618287098,2.145962382253539,1
102.61512653405376,19.83619902698727,41.676606521811195,10.350703326141744,7,96.11170979875324,-1.4025990328931914,0
119.1454627800606,1.9835619917443181,22.766504016475164,4.741519673204558,4,69.78533097988415,0.08716161949344281,0
67.13559092202838,8.029886317225765,54.38555528267162,0.8361128038116261,7,76.53748616356481,-2.3586882270656364,1
63.481627721350485,16.00141937398319,53.84650039137197,9.147191423221756,1,43.843146567556076,0.9607134179770442,2
99.87716646677971,4.080712692577977,22.890984009896126,3.612057241097599,14,52.967725496649166,2.0164756510010298,1
60.672318622771606,11.101698986045726,54.552849262975734,5.8021086307782,11,37.9022709016781,1.310683687814496,2
113.76815930432082,14.661425920593496,59.788672042432836,1.208712184297704,16,94.60288686417792,0.13955107763194396,0
107.25714766587106,12.319709005203581,50.397861526817145,2.20744876642418,0,59.04835576811021,-2.7293047283912433,0
68.60946246375165,3.7604946923083227,51.467924126537596,4.4696585324376565,14,70.4358492526392,2.600646043025151,1
97.57839610123476,7.107691373714788,18.695480485999944,1.346392508402357,13,78.74176244245723,1.2329372914718082,0
97.90885866762142,15.675835689707945,36.718631937176596,13.662393970294728,19,49.68848728796311,1.4751854301919982,2
39.28114819523394,11.084530282640333,8.699075268205231,0.09070564775967627,15,77.60813236313129,1.7680834530648433,1
111.229761601161,0.10459227085825473,10.220486525191834,7.257903282964671,8,74.07939918050721,1.4864605555656638,0
75.47271352030714,15.219815200561877,59.93909366183098,1.8487118719882716,0,76.45274670991571,-0.3533030154099981,1
104.38117194969675,0.7062270988047814,22.9651587184251,4.615186342169228,16,59.13839201636903,1.4017309757276806,0
58.804464092755055,14.914675654624643,46.150115162686554,13.890893397273983,12,50.63499058332937,0.7501607268619734,2
110.59709056465805,4.049611203304748,49.3665779164749,2.4254182991098028,4,37.76657505671919,2.124098002012719,1
65.02815108607467,19.161469602387605,52.19127990539761,14.48748479577499,9,85.97010822407144,1.8147588920242228,2
30.975388633226853,7.35881502604169,59.86955635711861,3.0869156548413255,5,68.6680037225343,-2.7517537051964407,2
111.48437787773373,6.538632326761582,18.28230668912773,11.123491627002444,18,55.5481756877996,-0.7266774580043682,0
38.21580091075202,2.9777610066488935,7.219295477283484,8.200158973459676,12,95.51967253684892,-2.7917030868966326,0
58.73822738313734,6.112084309804297,27.61553348970223,13.267180913951387,0,23.827105000563105,-2.3875504514034125,2
115.50557703457244,17.53301523656401,12.154436840592082,8.309898832546963,19,88.01375561640381,0.608464332021668,0
115.55464322438004,19.926686752544946,6.233423903913032,8.01838828734463,14,99.80660743567779,2.2429309269735205,0
81.60940993109574,7.366190610136966,24.823475492781736,2.9318700055259983,13,90.95536887062939,-2.281051447744397,0
86.86534909528194,8.97221261909085,48.105603809138,2.4934404307748808,7,84.83492684925002,-0.29346427519901086,0
70.36009697804877,14.441418764054742,36.139938017378896,13.747337266732714,9,49.944479472505975,2.465273428838662,2
56.388969452825805,17.72391560930149,22.202789406569472,4.917572982750511,8,38.50513458098348,1.8858059020295261,2
59.57980908329243,11.860886683735682,40.98881030209959,5.581233824443439,16,78.78804163996809,0.11800737879557932,1
90.52666104693346,7.830513963556587,17.760999916984588,11.397354876425826,8,44.36602930308547,1.6294286359729862,1
97.7137076493912,8.252436816972475,5.790979533964676,5.0823522363421105,2,34.08317457239765,0.1361626442672219,1
101.24211393532637,13.912362929936137,47.039436254003505,14.280936699585041,10,82.9220709682873,-2.051445976302907,0
101.06563285150985,0.06436527208557363,39.3058696675205,11.068916534982005,11,45.003492178937776,-2.2515833206699254,1
38.208549274382136,12.391786749196815,46.9266443475528,8.961438638601301,9,93.15533835898707,-1.8697906075975814,1
74.49782742323234,7.109860208827148,7.141590917821609,13.213427408171286,16,87.25061158553002,-0.894467430205923,0
35.18028840149799,15.883946625541686,51.04157953068587,0.7440886252422413,16,87.81122636074042,2.5831756060441116,2
79.45759940913621,1.8598127964626432,39.07394100199668,3.8559403828381313,10,81.7255780844661,1.7980704819216085,0
69.73774512360393,11.76404533896781,35.98674428919521,6.975545013313649,3,90.47051390197893,-0.40319063264209465,0
109.89337644824698,9.619457797722475,39.353772646299234,3.4046780920728152,6,84.4597513742496,-0.04153974127455573,0
61.58235112968708,12.846510518104548,52.543828577760024,11.158577809532279,13,68.2009090859783,-1.4063432540015108,2
40.53603147848453,1.297071889659367,37.281507860739886,13.788120465805878,6,43.66581748654905,1.226117738832781,2
42.86925138475523,11.599675748562625,36.952270893849864,6.356551798963851,7,91.05673545713192,1.8165940287722284,1
98.5359568545725,11.229691759190475,59.48735363861712,5.131989001678424,0,87.24828982185535,-1.5665718259945407,0
85.6396256984635,11.213201888323418,46.62015918877124,14.423260982063494,3,57.83034577684361,-2.7490702572812076,1
39.101040851051124,12.069753331929096,29.326159299812442,6.672786492413112,11,23.126294880156415,0.7433336589778223,2
37.56961255034977,13.529358744527244,43.906835001811025,7.3357260067392485,2,71.08349819215307,0.37507271481189974,2
93.08722183132079,16.099779993615396,26.407675943048368,5.27474808512858,12,24.04774829412654,-0.5872130698267415,2
36.54867057277742,5.396414402564287,17.588150436592443,13.643227095182075,19,94.10239694787258,0.8633636506392608,1
103.96740533613206,16.500988203601242,37.82685322882677,8.534332249227761,5,96.93050053002456,0.3036797879108617,0
93.56180044408467,9.965113645269073,56.050015396267334,11.432618807724669,10,35.159211671968336,-1.4965105404348433,2
37.32139025777098,1.5411655826866233,56.10267360085045,12.177100775263295,3,74.1111502443928,-0.6136261462636661,2
37.63539426766727,1.171018584879584,23.80479029580197,5.127735628758873,19,27.38152036502102,-0.43131858151654967,2
118.7975620651058,6.6847663739212155,34.022260642193224,6.505414969805701,15,78.36135428584977,2.2814879668533816,0
63.68437161805083,15.697939542229351,16.639974421342366,12.727076616093969,6,47.783013292213965,2.7654249247737566,2
63.357793236020186,14.153618694818315,59.75971102243859,5.448830275137154,10,74.48400893843562,2.3580081743789822,2
103.15196105317523,15.772299293448128,58.96148493273647,11.909027001777769,0,49.83012073617423,1.3150681443118781,2
115.25237196454728,10.345381128832187,40.7229911339096,14.114884838616556,6,31.64540078665886,0.509956401634931,2
118.74009574405838,8.80397995910981,49.242773282261034,9.348155596020105,11,52.48879844020463,1.1355698127957297,1
97.80403667330475,2.949050534125679,44.3305088706035,11.124409311778333,6,29.0138821307832,2.6346553243961335,2
63.86336269778242,6.5638550721862305,37.62370204717075,12.076459680617024,6,66.15066199815567,-1.5000075886570094,1
37.515064502880186,8.680387323477506,7.934139834389374,12.675594733449637,9,23.276122571958382,0.21072304604042946,2
99.94322243346932,1.7720085935923446,30.012038840396357,5.92580006785194,15,62.18557436798878,1.137648114002447,0
80.25638247622246,4.412239054224225,42.11324661920758,0.7689518876399726,7,90.90949176764327,1.0754820079456477,0
68.17998083222787,11.964505881274777,42.264238763602656,6.028144068551093,8,87.02986160954902,-1.4863262425389814,0
111.57189465852623,14.713262284783797,25.521744013231096,10.106343446761347,8,90.62253597011974,0.5203891643385115,0
40.00777340755362,19.966950227858995,56.79305926619168,6.755255786711892,1,93.76390417016859,1.775478854520939,2
74.33625938617732,18.662266626871155,14.204636773022955,11.234447262905979,12,28.36223103005554,-0.14952611969853713,2
31.021828029067716,12.85130399070383,32.51976954185584,5.354736442029958,12,30.299776230057045,1.7597884601924099,2
72.17945777947136,8.42496106588144,42.998618710295254,9.521162116560443,3,64.56054450505029,-0.8407044134726713,1
35.06729481136536,12.723547294164653,43.34246932404951,2.796297072809619,11,91.51781347395433,2.6325607629825534,1
40.693612464126474,15.71303236160464,40.67514262228485,11.240541549674354,16,97.94795652192246,0.20357064299460603,1
40.57736220993944,2.3667238184677464,20.14085173985231,8.185439532195387,1,23.700953387199995,0.5756877047556861,2
88.42892719044572,8.198097793925765,13.591361277764209,3.060965828199009,12,48.46192673605281,-2.8118305871724694,0
97.1440391338881,16.796045712712345,39.9767179754691,4.378667602467109,17,37.031540372799476,-1.9783851772284344,2
82.50318885874437,7.67665903866088,37.961616387669075,11.229130628727486,14,80.47726791449985,0.7976032828262682,1
116.59552936270877,11.43744542454373,14.864580565908254,7.239018534922811,7,71.21550948296256,-0.48077776930637217,0
63.73835215713336,11.755387217243964,43.78265300638098,3.240471605896083,14,29.59104251870763,0.04898274274904857,2
55.714087765367466,3.689525062672787,30.0344595453511,14.509067855554465,0,58.68176538919772,-2.622171547597797,1
108.17392153705143,7.244708833045768,41.72683253817341,10.726875297253319,19,74.8352417897033,2.004811430462306,0
50.12362546675074,6.690225774838643,51.05518938735829,14.357022488096941,9,82.32043151392301,1.7070336137773037,2
116.69002854965501,0.5239341706412959,14.335063571730775,6.406575680405148,11,21.604216782720684,-1.8878761456689028,1
31.09390272208347,0.4838352778271049,6.052967739826017,7.126505110375807,4,91.23756591871118,0.8059761435442763,0
117.28909440368751,16.63394087351547,47.85064225176827,13.469328242775287,8,65.54251063604195,1.9098912699256303,1
33.88439207555185,5.461416199456249,38.533358383393875,7.875740103680769,7,84.95272919679238,0.8451248184935998,1
110.2028802328264,10.36157532477631,43.4801763292167,10.609183678585007,15,84.63504240114267,-1.137611428224931,0
77.49309981776699,5.974511471775461,51.09852362437534,3.7825931624329496,13,35.18821282167753,0.9366669028690029,2
119.36683165073703,18.81358490230681,49.15460141534753,6.7008970305396085,12,28.81376962029065,-1.7372295139007266,2
36.641690826185894,5.185935177315475,57.850608081085355,1.8517479871553266,12,77.70298151790612,-1.0904700163234748,2
79.84688559611888,8.593136254778702,34.4764293368665,3.089700538154425,4,32.514153505729524,-1.559582081356928,1
117.2372282057189,17.454605009692038,31.867259796294796,0.014151229014466304,15,87.9949993123779,0.341550614341239,0
77.0788059753134,16.838671335836175,27.103795993990154,0.5889757747299035,10,78.09515870896841,-2.3506401194067084,0
86.64587743217362,3.7220283569255463,13.45300735643125,14.65925734765394,4,87.34602914922101,2.599862282090032,0
92.61738200861555,16.05286619591421,36.49339780851123,3.6353054270514344,12,43.921014368747684,-0.9989258780227992,1
70.9086958290996,9.163737734757852,20.235688837928834,9.94966064256003,10,45.32784483284552,-1.686179237365192,1
86.48022720756572,9.659377441707104,55.67191317171365,12.586495481994174,18,73.6977245077054,-0.02070111838901223,1
82.58828807307901,2.6695994483188756,37.07549423524036,8.259906888548464,2,22.515676404715805,-1.3380130892717037,2
111.10422094418901,1.612030275142493,37.60620992794606,2.297167501259343,14,78.11973970699381,0.20942451829586606,0
34.09017423073121,14.558786139475304,24.52085634823555,10.921746560042497,6,86.8626456683681,-0.908945101307487,1
55.28668706330073,9.929223047105996,7.859414358773912,9.003771151493746,6,53.21308692832832,-2.207599135385755,1
115.53703356689029,8.737014052303591,6.745907095514374,10.968758840210626,5,81.19030640707749,-1.404628547836428,0
110.12374055018248,14.590164573047934,28.283432928425864,11.546199342856308,2,33.96887335858096,-0.3693609302308487,1
71.00910775071416,15.310257979822195,9.651095795348082,14.631155515271177,12,45.78083150555877,-2.8182406411222463,1
85.8119338021383,3.1781633533870712,38.37658255470765,8.60344920040065,6,97.9443970488382,1.6238551620885717,0
54.96430646830194,12.204502989552825,53.45351531018116,5.124616690359027,4,98.9062538848101,0.7309473875424946,1
46.93090437513852,2.7070816455537106,53.56031490852972,9.726968353503556,17,61.008404241727035,0.6081576436701255,2
71.7328564445984,15.027501720580913,41.24749755727278,1.0266106386393918,7,94.74158331711016,0.27629959129659554,0
61.80170052234475,13.13910312534279,16.617750731011206,13.460959774823795,16,61.81845424454836,0.5418790339504111,1
82.52905006657849,19.13229242166916,52.46482572473796,1.7907151700729518,19,43.32705025289258,2.607911716243324,2
36.99611732684863,1.3791603271284236,53.73513894222645,4.917642568287274,0,41.35194304790175,-2.948584735135556,2
117.69553268995499,1.1410944230250863,15.815947172412729,12.236180709391814,13,94.3604564294519,-2.7132017420535046,0
118.75896700316426,5.6437414938640025,45.55843471738725,8.959685674960678,16,33.79571111790873,-1.851039540415186,1
92.83455426177707,5.234113674718119,20.758575190991763,5.904532804161631,9,66.37059665614545,-1.9961917200410995,0
78.24867297097083,4.939575981439996,49.145217179411134,7.101534890625321,11,64.44200544501757,-1.912833243184904,1
57.8574854657695,18.125091610420732,59.84808449469815,12.818210898032705,15,79.1697347722396,1.031663315091901,2
103.24155177362537,4.990923996990122,6.651430293116604,5.100065790898382,13,59.93943260198198,-0.24310019369900804,0
91.62580552984913,5.43899452257262,54.355122618501255,13.04474527218257,15,41.782852856650734,2.950673270008159,2
44.63552454104022,15.187965248359275,39.244679347926194,1.3220164646503725,7,33.551719970526285,-1.638684511182331,2
111.98344660444582,8.9947968490108,58.536044054065165,11.65197655812946,9,69.66550428047134,-1.1350193938350321,0
104.0283518630852,15.534211139103624,30.57552346395352,12.713214495821045,16,77.51926054825864,2.9054443008098945,1
115.48199219627317,1.3073231512877048,51.606336181425554,2.7272647925600815,17,65.56170229456261,1.9905488448134818,0
95.3147557549524,9.751423873467687,8.431673772905247,6.455197985583006,19,79.06810216969558,-0.18120467592880374,0
85.20736763422109,0.6722720036656527,23.440347754306266,2.4824966199548344,15,31.32169619599681,0.3275813132759384,1
67.6418732661557,1.2530640691070905,8.685909576316549,10.599061934913266,16,90.59761559545083,2.059067523917043,0
113.94556350186119,18.12874906688822,58.64387234134888,8.030216520924851,15,66.59164067268024,-0.11411852372203146,1
107.94575005503675,2.7849074223519033,49.93356489995102,9.529850200624816,18,30.147514151407773,-1.763857658507494,2
34.06968030955704,10.648413645504341,51.89010816852838,2.947304504343167,7,56.9540163364588,1.9706672313263134,2
32.37302770475268,8.221912052014131,56.58808772886418,3.176187930786293,5,87.58333902927292,0.2266349476538605,1
63.881703019024464,6.946866525176853,9.680691736588194,0.6224598826485955,5,91.8049754762528,-2.081744417017072,0
102.94979977036496,17.99666691374545,26.207867588233334,4.831013027935946,8,41.17196039990092,0.03351498710638534,1
118.854851638345,0.43646793550979,8.906918897420116,8.396169920005125,3,76.90126597683624,-0.520779716418847,0
